time,attraction_index,attraction_name,wait_time,css_class,raw_value,date,scraped_at
08:35,19,シンデレラのフェアリーテイル・ホール,0,B8,-,2026-06-04,2026-06-04 08:39:49
08:35,20,ピノキオの冒険旅行,0,B8,-,2026-06-04,2026-06-04 08:39:49
08:35,21,ピーターパン空の旅,0,B8,-,2026-06-04,2026-06-04 08:39:49
08:35,22,ミッキーのフィルハーマジック,0,B8,-,2026-06-04,2026-06-04 08:39:49
08:35,23,白雪姫と七人のこびと,0,B8,-,2026-06-04,2026-06-04 08:39:49
08:35,24,空飛ぶダンボ,0,B8,-,2026-06-04,2026-06-04 08:39:49
08:35,25,ガジェットのゴーコースター,0,B8,-,2026-06-04,2026-06-04 08:39:49
08:35,26,グーフィーのペイント&プレイハウス,0,B8,-,2026-06-04,2026-06-04 08:39:49
08:35,27,チップとデールのツリーハウス,0,B8,-,2026-06-04,2026-06-04 08:39:49
08:35,28,ドナルドのボート,0,B8,-,2026-06-04,2026-06-04 08:39:49
08:35,29,ミニーの家,0,B8,-,2026-06-04,2026-06-04 08:39:49
08:35,30,カートゥーンスピン,0,B8,-,2026-06-04,2026-06-04 08:39:49
08:35,31,スター・ツアーズ,0,B8,-,2026-06-04,2026-06-04 08:39:49
08:35,32,スペースマウンテン,0,B8,-,2026-06-04,2026-06-04 08:39:49
08:35,33,バズ・ライトイヤーのアストロブラスター,0,B8,-,2026-06-04,2026-06-04 08:39:49
08:35,34,モンスターズ・インク,0,B8,-,2026-06-04,2026-06-04 08:39:49
08:35,35,美女と野獣の物語,0,B8,-,2026-06-04,2026-06-04 08:39:49
08:35,36,ベイマックスのハッピーライド,0,B8,-,2026-06-04,2026-06-04 08:39:49
08:35,37,スティッチ・エンカウンター,0,B8,-,2026-06-04,2026-06-04 08:39:49
08:35,38,ハウス前グリーティング,0,B8,-,2026-06-04,2026-06-04 08:39:49
08:35,39,ドナルドグリーティング,0,B8,-,2026-06-04,2026-06-04 08:39:49
08:35,40,デイジーグリーティング,0,B8,-,2026-06-04,2026-06-04 08:39:49
08:35,41,ミニーグリーティング,0,B8,-,2026-06-04,2026-06-04 08:39:49
08:35,42,ミート・ミッキー,0,B8,-,2026-06-04,2026-06-04 08:39:49
