time,attraction_index,attraction_name,wait_time,css_class,raw_value,date,scraped_at
08:45,20,ピノキオの冒険旅行,0,B8,-,2025-12-29,2025-12-30 21:44:15
08:45,21,ピーターパン空の旅,0,B8,-,2025-12-29,2025-12-30 21:44:15
08:45,22,ミッキーのフィルハーマジック,0,B8,-,2025-12-29,2025-12-30 21:44:15
08:45,23,白雪姫と七人のこびと,0,B8,-,2025-12-29,2025-12-30 21:44:15
08:45,24,空飛ぶダンボ,0,B8,-,2025-12-29,2025-12-30 21:44:15
08:45,25,ガジェットのゴーコースター,0,B8,-,2025-12-29,2025-12-30 21:44:15
08:45,26,グーフィーのペイント&プレイハウス,0,B8,-,2025-12-29,2025-12-30 21:44:15
08:45,27,チップとデールのツリーハウス,0,B8,-,2025-12-29,2025-12-30 21:44:15
08:45,28,ドナルドのボート,0,B8,-,2025-12-29,2025-12-30 21:44:15
08:45,29,ミニーの家,0,B8,-,2025-12-29,2025-12-30 21:44:15
08:45,30,カートゥーンスピン,0,B8,-,2025-12-29,2025-12-30 21:44:15
08:45,31,スター・ツアーズ,0,B8,-,2025-12-29,2025-12-30 21:44:15
08:45,32,スペースマウンテン,0,B8,-,2025-12-29,2025-12-30 21:44:15
08:45,33,バズ・ライトイヤーのアストロブラスター,0,B8,-,2025-12-29,2025-12-30 21:44:15
08:45,34,モンスターズ・インク,0,B8,-,2025-12-29,2025-12-30 21:44:15
08:45,35,美女と野獣の物語,0,B8,-,2025-12-29,2025-12-30 21:44:15
08:45,36,ベイマックスのハッピーライド,0,B8,-,2025-12-29,2025-12-30 21:44:15
08:45,37,スティッチ・エンカウンター,0,B8,-,2025-12-29,2025-12-30 21:44:15
08:45,38,ハウス前グリーティング,0,B8,-,2025-12-29,2025-12-30 21:44:15
08:45,39,ドナルドグリーティング,0,B8,-,2025-12-29,2025-12-30 21:44:15
08:45,40,デイジーグリーティング,0,B8,-,2025-12-29,2025-12-30 21:44:15
08:45,41,ミニーグリーティング,0,B8,-,2025-12-29,2025-12-30 21:44:15
08:45,42,ミート・ミッキー,0,B8,-,2025-12-29,2025-12-30 21:44:15
09:15,1,オムニバス,0,B8,-,2025-12-29,2025-12-30 21:44:15
09:15,2,ウエスタンリバー鉄道,0,B8,-,2025-12-29,2025-12-30 21:44:15
09:15,3,カリブの海賊,20,B2,20,2025-12-29,2025-12-30 21:44:15
09:15,4,ジャングルクルーズ,0,B8,-,2025-12-29,2025-12-30 21:44:15
09:15,5,ツリーハウス,0,B8,-,2025-12-29,2025-12-30 21:44:15
09:15,6,魅惑のチキルーム,0,B8,-,2025-12-29,2025-12-30 21:44:15
09:15,7,ビッグサンダーマウンテン,50,B3,50,2025-12-29,2025-12-30 21:44:15
09:15,8,シューティングギャラリー,5,B0,5,2025-12-29,2025-12-30 21:44:15
09:15,9,カントリーベアシアター,0,B8,-,2025-12-29,2025-12-30 21:44:15
09:15,10,トムソーヤ島いかだ,0,B8,-,2025-12-29,2025-12-30 21:44:15
09:15,11,蒸気船マークトゥウェイン号,0,B8,-,2025-12-29,2025-12-30 21:44:15
09:15,12,スプラッシュマウンテン,70,B4,70,2025-12-29,2025-12-30 21:44:15
09:15,13,ビーバーブラザーズのカヌー探検,0,B8,-,2025-12-29,2025-12-30 21:44:15
09:15,14,イッツ・ア・スモールワールド,0,B8,-,2025-12-29,2025-12-30 21:44:15
09:15,15,プーさんのハニーハント,70,B4,70,2025-12-29,2025-12-30 21:44:15
09:15,16,ホーンテッドマンション,50,B3,50,2025-12-29,2025-12-30 21:44:15
09:15,17,アリスのティーパーティー,5,B0,5,2025-12-29,2025-12-30 21:44:15
09:15,18,キャッスルカルーセル,5,B0,5,2025-12-29,2025-12-30 21:44:15
09:15,19,シンデレラのフェアリーテイル・ホール,0,B8,-,2025-12-29,2025-12-30 21:44:15
09:15,20,ピノキオの冒険旅行,5,B0,5,2025-12-29,2025-12-30 21:44:15
09:15,21,ピーターパン空の旅,10,B1,10,2025-12-29,2025-12-30 21:44:15
09:15,22,ミッキーのフィルハーマジック,5,B0,5,2025-12-29,2025-12-30 21:44:15
09:15,23,白雪姫と七人のこびと,5,B0,5,2025-12-29,2025-12-30 21:44:15
09:15,24,空飛ぶダンボ,20,B2,20,2025-12-29,2025-12-30 21:44:15
09:15,25,ガジェットのゴーコースター,5,B0,5,2025-12-29,2025-12-30 21:44:15
09:15,26,グーフィーのペイント&プレイハウス,5,B0,5,2025-12-29,2025-12-30 21:44:15
09:15,27,チップとデールのツリーハウス,5,B0,5,2025-12-29,2025-12-30 21:44:15
09:15,28,ドナルドのボート,5,B0,5,2025-12-29,2025-12-30 21:44:15
09:15,29,ミニーの家,5,B0,5,2025-12-29,2025-12-30 21:44:15
09:15,30,カートゥーンスピン,5,B0,5,2025-12-29,2025-12-30 21:44:15
09:15,31,スター・ツアーズ,10,B1,10,2025-12-29,2025-12-30 21:44:15
09:15,32,スペースマウンテン,0,B8,-,2025-12-29,2025-12-30 21:44:15
09:15,33,バズ・ライトイヤーのアストロブラスター,0,B8,-,2025-12-29,2025-12-30 21:44:15
09:15,34,モンスターズ・インク,80,B4,80,2025-12-29,2025-12-30 21:44:15
09:15,35,美女と野獣の物語,200,B7,200,2025-12-29,2025-12-30 21:44:15
09:15,36,ベイマックスのハッピーライド,140,B5,140,2025-12-29,2025-12-30 21:44:15
09:15,37,スティッチ・エンカウンター,0,B8,-,2025-12-29,2025-12-30 21:44:15
09:15,38,ハウス前グリーティング,0,B8,-,2025-12-29,2025-12-30 21:44:15
09:15,39,ドナルドグリーティング,15,B1,15,2025-12-29,2025-12-30 21:44:15
09:15,40,デイジーグリーティング,10,B1,10,2025-12-29,2025-12-30 21:44:15
09:15,41,ミニーグリーティング,30,B2,30,2025-12-29,2025-12-30 21:44:15
09:15,42,ミート・ミッキー,10,B1,10,2025-12-29,2025-12-30 21:44:15
09:45,1,オムニバス,0,B8,-,2025-12-29,2025-12-30 21:44:15
09:45,2,ウエスタンリバー鉄道,30,B2,30,2025-12-29,2025-12-30 21:44:15
09:45,3,カリブの海賊,50,B3,50,2025-12-29,2025-12-30 21:44:15
09:45,4,ジャングルクルーズ,35,B3,35,2025-12-29,2025-12-30 21:44:15
09:45,5,ツリーハウス,0,B8,-,2025-12-29,2025-12-30 21:44:15
09:45,6,魅惑のチキルーム,0,B8,-,2025-12-29,2025-12-30 21:44:15
09:45,7,ビッグサンダーマウンテン,110,B4,110,2025-12-29,2025-12-30 21:44:15
09:45,8,シューティングギャラリー,5,B0,5,2025-12-29,2025-12-30 21:44:15
09:45,9,カントリーベアシアター,0,B8,-,2025-12-29,2025-12-30 21:44:15
09:45,10,トムソーヤ島いかだ,0,B8,-,2025-12-29,2025-12-30 21:44:15
09:45,11,蒸気船マークトゥウェイン号,0,B8,-,2025-12-29,2025-12-30 21:44:15
09:45,12,スプラッシュマウンテン,120,B5,120,2025-12-29,2025-12-30 21:44:15
09:45,13,ビーバーブラザーズのカヌー探検,0,B8,-,2025-12-29,2025-12-30 21:44:15
09:45,14,イッツ・ア・スモールワールド,0,B8,-,2025-12-29,2025-12-30 21:44:15
09:45,15,プーさんのハニーハント,82,B4,82,2025-12-29,2025-12-30 21:44:15
09:45,16,ホーンテッドマンション,80,B4,80,2025-12-29,2025-12-30 21:44:15
09:45,17,アリスのティーパーティー,10,B1,10,2025-12-29,2025-12-30 21:44:15
09:45,18,キャッスルカルーセル,15,B1,15,2025-12-29,2025-12-30 21:44:15
09:45,19,シンデレラのフェアリーテイル・ホール,0,B8,-,2025-12-29,2025-12-30 21:44:15
09:45,20,ピノキオの冒険旅行,20,B2,20,2025-12-29,2025-12-30 21:44:15
09:45,21,ピーターパン空の旅,55,B3,55,2025-12-29,2025-12-30 21:44:15
09:45,22,ミッキーのフィルハーマジック,10,B1,10,2025-12-29,2025-12-30 21:44:15
09:45,23,白雪姫と七人のこびと,30,B2,30,2025-12-29,2025-12-30 21:44:15
09:45,24,空飛ぶダンボ,45,B3,45,2025-12-29,2025-12-30 21:44:15
09:45,25,ガジェットのゴーコースター,25,B2,25,2025-12-29,2025-12-30 21:44:15
09:45,26,グーフィーのペイント&プレイハウス,15,B1,15,2025-12-29,2025-12-30 21:44:15
09:45,27,チップとデールのツリーハウス,5,B0,5,2025-12-29,2025-12-30 21:44:15
09:45,28,ドナルドのボート,5,B0,5,2025-12-29,2025-12-30 21:44:15
09:45,29,ミニーの家,5,B0,5,2025-12-29,2025-12-30 21:44:15
09:45,30,カートゥーンスピン,30,B2,30,2025-12-29,2025-12-30 21:44:15
09:45,31,スター・ツアーズ,40,B3,40,2025-12-29,2025-12-30 21:44:15
09:45,32,スペースマウンテン,0,B8,-,2025-12-29,2025-12-30 21:44:15
09:45,33,バズ・ライトイヤーのアストロブラスター,0,B8,-,2025-12-29,2025-12-30 21:44:15
09:45,34,モンスターズ・インク,110,B4,110,2025-12-29,2025-12-30 21:44:15
09:45,35,美女と野獣の物語,160,B6,160,2025-12-29,2025-12-30 21:44:15
09:45,36,ベイマックスのハッピーライド,160,B6,160,2025-12-29,2025-12-30 21:44:15
09:45,37,スティッチ・エンカウンター,0,B8,-,2025-12-29,2025-12-30 21:44:15
09:45,38,ハウス前グリーティング,15,B1,15,2025-12-29,2025-12-30 21:44:15
09:45,39,ドナルドグリーティング,30,B2,30,2025-12-29,2025-12-30 21:44:15
09:45,40,デイジーグリーティング,20,B2,20,2025-12-29,2025-12-30 21:44:15
09:45,41,ミニーグリーティング,45,B3,45,2025-12-29,2025-12-30 21:44:15
09:45,42,ミート・ミッキー,55,B3,55,2025-12-29,2025-12-30 21:44:15
10:15,1,オムニバス,5,B0,5,2025-12-29,2025-12-30 21:44:15
10:15,2,ウエスタンリバー鉄道,35,B3,35,2025-12-29,2025-12-30 21:44:15
10:15,3,カリブの海賊,30,B2,30,2025-12-29,2025-12-30 21:44:15
10:15,4,ジャングルクルーズ,50,B3,50,2025-12-29,2025-12-30 21:44:15
10:15,5,ツリーハウス,0,B8,-,2025-12-29,2025-12-30 21:44:15
10:15,6,魅惑のチキルーム,10,B1,10,2025-12-29,2025-12-30 21:44:15
10:15,7,ビッグサンダーマウンテン,90,B4,90,2025-12-29,2025-12-30 21:44:15
10:15,8,シューティングギャラリー,5,B0,5,2025-12-29,2025-12-30 21:44:15
10:15,9,カントリーベアシアター,10,B1,10,2025-12-29,2025-12-30 21:44:15
10:15,10,トムソーヤ島いかだ,5,B0,5,2025-12-29,2025-12-30 21:44:15
10:15,11,蒸気船マークトゥウェイン号,5,B0,5,2025-12-29,2025-12-30 21:44:15
10:15,12,スプラッシュマウンテン,100,B4,100,2025-12-29,2025-12-30 21:44:15
10:15,13,ビーバーブラザーズのカヌー探検,15,B1,15,2025-12-29,2025-12-30 21:44:15
10:15,14,イッツ・ア・スモールワールド,0,B8,-,2025-12-29,2025-12-30 21:44:15
10:15,15,プーさんのハニーハント,82,B4,82,2025-12-29,2025-12-30 21:44:15
10:15,16,ホーンテッドマンション,90,B4,90,2025-12-29,2025-12-30 21:44:15
10:15,17,アリスのティーパーティー,20,B2,20,2025-12-29,2025-12-30 21:44:15
10:15,18,キャッスルカルーセル,30,B2,30,2025-12-29,2025-12-30 21:44:15
10:15,19,シンデレラのフェアリーテイル・ホール,10,B1,10,2025-12-29,2025-12-30 21:44:15
10:15,20,ピノキオの冒険旅行,30,B2,30,2025-12-29,2025-12-30 21:44:15
10:15,21,ピーターパン空の旅,45,B3,45,2025-12-29,2025-12-30 21:44:15
10:15,22,ミッキーのフィルハーマジック,15,B1,15,2025-12-29,2025-12-30 21:44:15
10:15,23,白雪姫と七人のこびと,30,B2,30,2025-12-29,2025-12-30 21:44:15
10:15,24,空飛ぶダンボ,45,B3,45,2025-12-29,2025-12-30 21:44:15
10:15,25,ガジェットのゴーコースター,45,B3,45,2025-12-29,2025-12-30 21:44:15
10:15,26,グーフィーのペイント&プレイハウス,20,B2,20,2025-12-29,2025-12-30 21:44:15
10:15,27,チップとデールのツリーハウス,5,B0,5,2025-12-29,2025-12-30 21:44:15
10:15,28,ドナルドのボート,5,B0,5,2025-12-29,2025-12-30 21:44:15
10:15,29,ミニーの家,10,B1,10,2025-12-29,2025-12-30 21:44:15
10:15,30,カートゥーンスピン,35,B3,35,2025-12-29,2025-12-30 21:44:15
10:15,31,スター・ツアーズ,30,B2,30,2025-12-29,2025-12-30 21:44:15
10:15,32,スペースマウンテン,0,B8,-,2025-12-29,2025-12-30 21:44:15
10:15,33,バズ・ライトイヤーのアストロブラスター,0,B8,-,2025-12-29,2025-12-30 21:44:15
10:15,34,モンスターズ・インク,110,B4,110,2025-12-29,2025-12-30 21:44:15
10:15,35,美女と野獣の物語,180,B7,180,2025-12-29,2025-12-30 21:44:15
10:15,36,ベイマックスのハッピーライド,160,B6,160,2025-12-29,2025-12-30 21:44:15
10:15,37,スティッチ・エンカウンター,15,B1,15,2025-12-29,2025-12-30 21:44:15
10:15,38,ハウス前グリーティング,15,B1,15,2025-12-29,2025-12-30 21:44:15
